L 70.0000, -329.0000, 0.0000,  68.0000, -329.0000, 0.0000,  205, 133, 63
L 68.0000, -332.0000, 0.0000,  67.0000, -332.0000, 0.0000,  0, 0, 0
L 68.0000, -321.0000, 0.0000,  67.0000, -321.0000, 0.0000,  0, 0, 0
L 68.0000, -332.0000, 0.0000,  68.0000, -329.0000, 0.0000,  205, 133, 63
L 68.0000, -323.0000, 0.0000,  67.0000, -323.0000, 0.0000,  205, 133, 63
L 68.0000, -329.0000, 0.0000,  67.0000, -329.0000, 0.0000,  205, 133, 63
L 68.0000, -323.0000, 0.0000,  68.0000, -321.0000, 0.0000,  205, 133, 63
L 85.0000, -317.0000, 0.0000,  67.0000, -317.0000, 0.0000,  0, 0, 0
L 67.0000, -321.0000, 0.0000,  67.0000, -317.0000, 0.0000,  0, 0, 0
L 97.0000, -305.0000, 0.0000,  85.0000, -305.0000, 0.0000,  0, 0, 0
L 85.0000, -317.0000, 0.0000,  85.0000, -305.0000, 0.0000,  0, 0, 0
L 70.0000, -320.0000, 0.0000,  88.0000, -320.0000, 0.0000,  0, 0, 0
L 88.0000, -308.0000, 0.0000,  88.0000, -320.0000, 0.0000,  0, 0, 0
L 58.0000, -308.0000, 0.0000,  76.0000, -308.0000, 0.0000,  0, 0, 0
L 76.0000, -296.0000, 0.0000,  76.0000, -308.0000, 0.0000,  0, 0, 0
L 125.0000, -336.0000, 0.0000,  125.0000, -333.0000, 0.0000,  0, 0, 0
L 126.0000, -350.0000, 0.0000,  126.0000, -347.0000, 0.0000,  0, 0, 0
L 115.0000, -347.0000, 0.0000,  115.0000, -350.0000, 0.0000,  0, 0, 0
L 125.0000, -314.0000, 14.0000,  126.0000, -314.0000, 14.0000,  0, 255, 0
L 116.0000, -318.0000, 14.0000,  128.0000, -318.0000, 14.0000,  0, 255, 0
L 128.0000, -314.0000, 14.0000,  128.0000, -318.0000, 14.0000,  0, 255, 0
L 128.0000, -303.0000, 14.0000,  126.0000, -303.0000, 14.0000,  0, 255, 0
L 128.0000, -311.0000, 14.0000,  128.0000, -305.0000, 14.0000,  205, 133, 63
L 125.0000, -305.0000, 14.0000,  125.0000, -311.0000, 14.0000,  205, 133, 63
L 128.0000, -305.0000, 14.0000,  126.0000, -305.0000, 14.0000,  205, 133, 63
L 128.0000, -311.0000, 14.0000,  126.0000, -311.0000, 14.0000,  205, 133, 63
L 126.0000, -314.0000, 14.0000,  128.0000, -314.0000, 14.0000,  0, 255, 0
L 126.0000, -303.0000, 14.0000,  125.0000, -303.0000, 14.0000,  0, 255, 0
L 126.0000, -314.0000, 14.0000,  126.0000, -311.0000, 14.0000,  205, 133, 63
L 126.0000, -305.0000, 14.0000,  125.0000, -305.0000, 14.0000,  205, 133, 63
L 126.0000, -311.0000, 14.0000,  125.0000, -311.0000, 14.0000,  205, 133, 63
L 126.0000, -305.0000, 14.0000,  126.0000, -303.0000, 14.0000,  205, 133, 63
L 113.0000, -320.0000, 14.0000,  99.0000, -320.0000, 14.0000,  0, 255, 0
L 99.0000, -320.0000, 14.0000,  99.0000, -318.0000, 14.0000,  0, 255, 0
L 99.0000, -289.0000, 14.0000,  128.0000, -289.0000, 14.0000,  0, 255, 0
L 128.0000, -303.0000, 14.0000,  128.0000, -289.0000, 14.0000,  0, 255, 0
L 163.0000, -282.0000, 14.0000,  166.0000, -282.0000, 14.0000,  0, 255, 0
L 166.0000, -271.0000, 14.0000,  163.0000, -271.0000, 14.0000,  0, 255, 0
L 162.0000, -305.0000, 14.0000,  160.0000, -305.0000, 14.0000,  0, 255, 0
L 183.0000, -298.0000, 14.0000,  183.0000, -296.0000, 14.0000,  0, 255, 0
L 194.0000, -295.0000, 14.0000,  194.0000, -296.0000, 14.0000,  0, 255, 0
L 194.0000, -296.0000, 14.0000,  194.0000, -298.0000, 14.0000,  0, 255, 0
L 183.0000, -296.0000, 14.0000,  183.0000, -295.0000, 14.0000,  0, 255, 0
L 194.0000, -296.0000, 14.0000,  191.0000, -296.0000, 14.0000,  205, 133, 63
L 185.0000, -295.0000, 14.0000,  191.0000, -295.0000, 14.0000,  205, 133, 63
L 191.0000, -298.0000, 14.0000,  185.0000, -298.0000, 14.0000,  205, 133, 63
L 191.0000, -295.0000, 14.0000,  191.0000, -296.0000, 14.0000,  205, 133, 63
L 191.0000, -296.0000, 14.0000,  191.0000, -298.0000, 14.0000,  205, 133, 63
L 185.0000, -295.0000, 14.0000,  185.0000, -296.0000, 14.0000,  205, 133, 63
L 185.0000, -296.0000, 14.0000,  183.0000, -296.0000, 14.0000,  0, 0, 0
L 185.0000, -296.0000, 14.0000,  185.0000, -298.0000, 14.0000,  205, 133, 63
L 183.0000, -295.0000, 14.0000,  171.0000, -295.0000, 14.0000,  0, 255, 0
L 171.0000, -317.0000, 14.0000,  171.0000, -295.0000, 14.0000,  0, 255, 0
L 175.0000, -251.0000, 14.0000,  175.0000, -252.0000, 14.0000,  0, 255, 0
L 163.0000, -249.0000, 14.0000,  174.0000, -249.0000, 14.0000,  0, 255, 0
L 174.0000, -251.0000, 14.0000,  174.0000, -249.0000, 14.0000,  0, 255, 0
L 186.0000, -251.0000, 14.0000,  186.0000, -252.0000, 14.0000,  0, 255, 0
L 177.0000, -254.0000, 14.0000,  183.0000, -254.0000, 14.0000,  205, 133, 63
L 183.0000, -251.0000, 14.0000,  177.0000, -251.0000, 14.0000,  205, 133, 63
L 183.0000, -251.0000, 14.0000,  183.0000, -252.0000, 14.0000,  205, 133, 63
L 177.0000, -254.0000, 14.0000,  177.0000, -252.0000, 14.0000,  205, 133, 63
L 175.0000, -252.0000, 14.0000,  175.0000, -254.0000, 14.0000,  0, 255, 0
L 186.0000, -252.0000, 14.0000,  186.0000, -254.0000, 14.0000,  0, 255, 0
L 175.0000, -252.0000, 14.0000,  177.0000, -252.0000, 14.0000,  205, 133, 63
L 183.0000, -252.0000, 14.0000,  183.0000, -254.0000, 14.0000,  205, 133, 63
L 177.0000, -252.0000, 14.0000,  177.0000, -251.0000, 14.0000,  205, 133, 63
L 183.0000, -252.0000, 14.0000,  186.0000, -252.0000, 14.0000,  205, 133, 63
L 187.0000, -251.0000, 14.0000,  187.0000, -249.0000, 14.0000,  0, 255, 0
L 187.0000, -249.0000, 14.0000,  198.0000, -249.0000, 14.0000,  0, 255, 0
L 198.0000, -249.0000, 14.0000,  198.0000, -286.0000, 14.0000,  0, 255, 0
L 162.0000, -286.0000, 14.0000,  198.0000, -286.0000, 14.0000,  0, 255, 0
L 188.0000, -289.0000, 0.0000,  188.0000, -292.0000, 0.0000,  0, 0, 0
L 128.0000, -253.0000, 14.0000,  128.0000, -254.0000, 14.0000,  0, 255, 0
L 117.0000, -253.0000, 14.0000,  117.0000, -254.0000, 14.0000,  0, 255, 0
L 154.0000, -253.0000, 14.0000,  149.0000, -253.0000, 14.0000,  0, 255, 0
L 159.0000, -316.0000, 14.0000,  160.0000, -316.0000, 14.0000,  0, 255, 0
L 162.0000, -307.0000, 14.0000,  162.0000, -313.0000, 14.0000,  205, 133, 63
L 159.0000, -307.0000, 14.0000,  159.0000, -313.0000, 14.0000,  205, 133, 63
L 162.0000, -307.0000, 14.0000,  160.0000, -307.0000, 14.0000,  205, 133, 63
L 162.0000, -313.0000, 14.0000,  160.0000, -313.0000, 14.0000,  205, 133, 63
L 160.0000, -316.0000, 14.0000,  162.0000, -316.0000, 14.0000,  0, 255, 0
L 160.0000, -305.0000, 14.0000,  159.0000, -305.0000, 14.0000,  0, 255, 0
L 160.0000, -316.0000, 14.0000,  160.0000, -313.0000, 14.0000,  205, 133, 63
L 160.0000, -307.0000, 14.0000,  159.0000, -307.0000, 14.0000,  205, 133, 63
L 160.0000, -313.0000, 14.0000,  159.0000, -313.0000, 14.0000,  205, 133, 63
L 160.0000, -307.0000, 14.0000,  160.0000, -305.0000, 14.0000,  205, 133, 63
L 164.0000, -316.0000, 0.0000,  161.0000, -316.0000, 0.0000,  0, 0, 0
L 164.0000, -305.0000, 0.0000,  164.0000, -304.0000, 0.0000,  0, 0, 0
L 161.0000, -305.0000, 0.0000,  164.0000, -305.0000, 0.0000,  0, 0, 0
L 136.0000, -264.0000, 0.0000,  136.0000, -266.0000, 0.0000,  0, 0, 0
L 117.0000, -253.0000, 14.0000,  113.0000, -253.0000, 14.0000,  0, 255, 0
L 137.0000, -280.0000, 14.0000,  113.0000, -280.0000, 14.0000,  0, 255, 0
L 113.0000, -253.0000, 14.0000,  113.0000, -280.0000, 14.0000,  0, 255, 0
L 128.0000, -253.0000, 14.0000,  140.0000, -253.0000, 14.0000,  0, 255, 0
L 140.0000, -263.0000, 14.0000,  140.0000, -253.0000, 14.0000,  0, 255, 0
L 119.0000, -256.0000, 14.0000,  125.0000, -256.0000, 14.0000,  205, 133, 63
L 119.0000, -253.0000, 14.0000,  125.0000, -253.0000, 14.0000,  205, 133, 63
L 119.0000, -253.0000, 14.0000,  119.0000, -254.0000, 14.0000,  205, 133, 63
L 125.0000, -253.0000, 14.0000,  125.0000, -254.0000, 14.0000,  205, 133, 63
L 128.0000, -254.0000, 14.0000,  128.0000, -256.0000, 14.0000,  0, 255, 0
L 117.0000, -254.0000, 14.0000,  117.0000, -256.0000, 14.0000,  0, 255, 0
L 128.0000, -254.0000, 14.0000,  125.0000, -254.0000, 14.0000,  205, 133, 63
L 119.0000, -254.0000, 14.0000,  119.0000, -256.0000, 14.0000,  205, 133, 63
L 125.0000, -254.0000, 14.0000,  125.0000, -256.0000, 14.0000,  205, 133, 63
L 119.0000, -254.0000, 14.0000,  117.0000, -254.0000, 14.0000,  0, 0, 0
L 104.0000, -244.0000, 14.0000,  140.0000, -244.0000, 14.0000,  0, 255, 0
L 140.0000, -240.0000, 14.0000,  140.0000, -244.0000, 14.0000,  0, 255, 0
L 104.0000, -240.0000, 14.0000,  101.0000, -240.0000, 14.0000,  0, 255, 0
L 104.0000, -229.0000, 14.0000,  101.0000, -229.0000, 14.0000,  0, 255, 0
L 73.0000, -253.0000, 14.0000,  73.0000, -254.0000, 14.0000,  0, 255, 0
L 104.0000, -244.0000, 14.0000,  104.0000, -256.0000, 14.0000,  0, 255, 0
L 83.0000, -252.0000, 0.0000,  86.0000, -252.0000, 0.0000,  0, 0, 0
L 83.0000, -256.0000, 0.0000,  83.0000, -252.0000, 0.0000,  0, 0, 0
L 58.0000, -256.0000, 0.0000,  58.0000, -252.0000, 0.0000,  0, 0, 0
L 84.0000, -253.0000, 14.0000,  84.0000, -254.0000, 14.0000,  0, 255, 0
L 75.0000, -256.0000, 14.0000,  81.0000, -256.0000, 14.0000,  205, 133, 63
L 81.0000, -253.0000, 14.0000,  75.0000, -253.0000, 14.0000,  205, 133, 63
L 75.0000, -253.0000, 14.0000,  75.0000, -254.0000, 14.0000,  205, 133, 63
L 84.0000, -254.0000, 14.0000,  84.0000, -256.0000, 14.0000,  0, 255, 0
L 73.0000, -254.0000, 14.0000,  73.0000, -256.0000, 14.0000,  0, 255, 0
L 84.0000, -254.0000, 14.0000,  81.0000, -254.0000, 14.0000,  205, 133, 63
L 75.0000, -254.0000, 14.0000,  75.0000, -256.0000, 14.0000,  205, 133, 63
L 75.0000, -254.0000, 14.0000,  73.0000, -254.0000, 14.0000,  205, 133, 63
L 81.0000, -256.0000, 14.0000,  81.0000, -254.0000, 14.0000,  205, 133, 63
L 81.0000, -254.0000, 14.0000,  81.0000, -253.0000, 14.0000,  205, 133, 63
L 69.0000, -256.0000, 14.0000,  69.0000, -270.0000, 14.0000,  0, 255, 0
L 90.0000, -295.0000, 14.0000,  88.0000, -295.0000, 14.0000,  0, 255, 0
L 72.0000, -267.0000, 14.0000,  104.0000, -267.0000, 14.0000,  0, 255, 0
L 90.0000, -280.0000, 14.0000,  104.0000, -280.0000, 14.0000,  0, 255, 0
L 104.0000, -267.0000, 14.0000,  104.0000, -280.0000, 14.0000,  0, 255, 0
L 104.0000, -350.0000, 14.0000,  104.0000, -349.0000, 14.0000,  0, 255, 0
L 86.0000, -350.0000, 14.0000,  102.0000, -350.0000, 14.0000,  0, 255, 0
L 102.0000, -359.0000, 14.0000,  98.0000, -359.0000, 14.0000,  0, 255, 0
L 102.0000, -350.0000, 14.0000,  104.0000, -350.0000, 14.0000,  0, 255, 0
L 102.0000, -359.0000, 14.0000,  102.0000, -356.0000, 14.0000,  205, 133, 63
L 104.0000, -356.0000, 14.0000,  104.0000, -352.0000, 14.0000,  205, 133, 63
L 100.0000, -352.0000, 14.0000,  100.0000, -356.0000, 14.0000,  205, 133, 63
L 104.0000, -352.0000, 14.0000,  102.0000, -352.0000, 14.0000,  205, 133, 63
L 102.0000, -352.0000, 14.0000,  102.0000, -350.0000, 14.0000,  205, 133, 63
L 102.0000, -352.0000, 14.0000,  100.0000, -352.0000, 14.0000,  205, 133, 63
L 104.0000, -356.0000, 14.0000,  102.0000, -356.0000, 14.0000,  205, 133, 63
L 102.0000, -356.0000, 14.0000,  100.0000, -356.0000, 14.0000,  205, 133, 63
L 125.0000, -322.0000, 0.0000,  125.0000, -319.0000, 0.0000,  0, 0, 0
L 126.0000, -327.0000, 14.0000,  126.0000, -338.0000, 14.0000,  0, 255, 0
L 185.0000, -319.0000, 0.0000,  179.0000, -319.0000, 0.0000,  0, 0, 0
L 170.0000, -321.0000, 0.0000,  170.0000, -319.0000, 0.0000,  0, 0, 0
L 170.0000, -319.0000, 0.0000,  164.0000, -319.0000, 0.0000,  0, 0, 0
L 179.0000, -321.0000, 0.0000,  179.0000, -319.0000, 0.0000,  0, 0, 0
L 206.0000, -260.0000, 0.0000,  206.0000, -264.0000, 0.0000,  0, 0, 0
L 182.0000, -322.0000, 0.0000,  210.0000, -322.0000, 0.0000,  0, 0, 0
L 207.0000, -260.0000, 0.0000,  207.0000, -240.0000, 0.0000,  0, 0, 0
L 210.0000, -322.0000, 0.0000,  210.0000, -237.0000, 0.0000,  0, 0, 0
L 140.0000, -237.0000, 0.0000,  140.0000, -224.0000, 0.0000,  0, 0, 0
L 140.0000, -224.0000, 0.0000,  140.0000, -223.0000, 0.0000,  0, 0, 0
L 139.0000, -223.0000, 0.0000,  140.0000, -223.0000, 0.0000,  0, 0, 0
L 136.0000, -251.0000, 0.0000,  136.0000, -254.0000, 0.0000,  0, 0, 0
L 151.0000, -254.0000, 0.0000,  136.0000, -254.0000, 0.0000,  0, 0, 0
L 85.0000, -292.0000, 0.0000,  86.0000, -292.0000, 0.0000,  0, 0, 0
L 85.0000, -281.0000, 0.0000,  86.0000, -281.0000, 0.0000,  0, 0, 0
L 88.0000, -292.0000, 0.0000,  88.0000, -296.0000, 0.0000,  0, 0, 0
L 76.0000, -296.0000, 0.0000,  88.0000, -296.0000, 0.0000,  0, 0, 0
L 100.0000, -292.0000, 0.0000,  98.0000, -292.0000, 0.0000,  0, 0, 0
L 100.0000, -281.0000, 0.0000,  98.0000, -281.0000, 0.0000,  0, 0, 0
L 58.0000, -275.0000, 0.0000,  88.0000, -275.0000, 0.0000,  0, 0, 0
L 88.0000, -281.0000, 0.0000,  88.0000, -275.0000, 0.0000,  0, 0, 0
L 87.0000, -265.0000, 0.0000,  83.0000, -265.0000, 0.0000,  0, 0, 0
L 88.0000, -289.0000, 0.0000,  88.0000, -283.0000, 0.0000,  205, 133, 63
L 85.0000, -283.0000, 0.0000,  85.0000, -289.0000, 0.0000,  205, 133, 63
L 88.0000, -283.0000, 0.0000,  86.0000, -283.0000, 0.0000,  205, 133, 63
L 88.0000, -289.0000, 0.0000,  86.0000, -289.0000, 0.0000,  205, 133, 63
L 86.0000, -292.0000, 0.0000,  88.0000, -292.0000, 0.0000,  0, 0, 0
L 86.0000, -281.0000, 0.0000,  88.0000, -281.0000, 0.0000,  0, 0, 0
L 86.0000, -292.0000, 0.0000,  86.0000, -289.0000, 0.0000,  205, 133, 63
L 86.0000, -283.0000, 0.0000,  85.0000, -283.0000, 0.0000,  205, 133, 63
L 86.0000, -289.0000, 0.0000,  85.0000, -289.0000, 0.0000,  205, 133, 63
L 86.0000, -283.0000, 0.0000,  86.0000, -281.0000, 0.0000,  205, 133, 63
L 85.0000, -293.0000, 0.0000,  73.0000, -293.0000, 0.0000,  0, 0, 0
L 73.0000, -305.0000, 0.0000,  73.0000, -293.0000, 0.0000,  0, 0, 0
L 86.0000, -320.0000, 14.0000,  90.0000, -320.0000, 14.0000,  0, 255, 0
L 116.0000, -318.0000, 14.0000,  116.0000, -338.0000, 14.0000,  0, 255, 0
L 58.0000, -305.0000, 14.0000,  88.0000, -305.0000, 14.0000,  0, 255, 0
L 90.0000, -320.0000, 14.0000,  90.0000, -318.0000, 14.0000,  0, 255, 0
L 90.0000, -297.0000, 14.0000,  90.0000, -302.0000, 14.0000,  205, 133, 63
L 87.0000, -297.0000, 14.0000,  87.0000, -302.0000, 14.0000,  205, 133, 63
L 90.0000, -297.0000, 14.0000,  88.0000, -297.0000, 14.0000,  205, 133, 63
L 90.0000, -302.0000, 14.0000,  88.0000, -302.0000, 14.0000,  205, 133, 63
L 88.0000, -305.0000, 14.0000,  90.0000, -305.0000, 14.0000,  0, 255, 0
L 88.0000, -295.0000, 14.0000,  87.0000, -295.0000, 14.0000,  0, 255, 0
L 88.0000, -305.0000, 14.0000,  88.0000, -302.0000, 14.0000,  205, 133, 63
L 88.0000, -297.0000, 14.0000,  87.0000, -297.0000, 14.0000,  205, 133, 63
L 88.0000, -302.0000, 14.0000,  87.0000, -302.0000, 14.0000,  205, 133, 63
L 88.0000, -297.0000, 14.0000,  88.0000, -295.0000, 14.0000,  205, 133, 63
L 100.0000, -283.0000, 0.0000,  100.0000, -289.0000, 0.0000,  205, 133, 63
L 97.0000, -283.0000, 0.0000,  97.0000, -289.0000, 0.0000,  205, 133, 63
L 100.0000, -283.0000, 0.0000,  98.0000, -283.0000, 0.0000,  205, 133, 63
L 100.0000, -289.0000, 0.0000,  98.0000, -289.0000, 0.0000,  205, 133, 63
L 98.0000, -292.0000, 0.0000,  97.0000, -292.0000, 0.0000,  0, 0, 0
L 98.0000, -281.0000, 0.0000,  97.0000, -281.0000, 0.0000,  0, 0, 0
L 98.0000, -292.0000, 0.0000,  98.0000, -289.0000, 0.0000,  205, 133, 63
L 98.0000, -283.0000, 0.0000,  97.0000, -283.0000, 0.0000,  205, 133, 63
L 98.0000, -289.0000, 0.0000,  97.0000, -289.0000, 0.0000,  205, 133, 63
L 98.0000, -283.0000, 0.0000,  98.0000, -281.0000, 0.0000,  205, 133, 63
L 97.0000, -281.0000, 0.0000,  97.0000, -275.0000, 0.0000,  0, 0, 0
L 126.0000, -308.0000, 0.0000,  126.0000, -275.0000, 0.0000,  0, 0, 0
L 97.0000, -275.0000, 0.0000,  126.0000, -275.0000, 0.0000,  0, 0, 0
L 136.0000, -264.0000, 0.0000,  142.0000, -262.0000, 0.0000,  0, 0, 0
L 156.0000, -240.0000, 0.0000,  156.0000, -242.0000, 0.0000,  0, 0, 0
L 153.0000, -251.0000, 0.0000,  154.0000, -251.0000, 0.0000,  0, 0, 0
L 154.0000, -252.0000, 0.0000,  154.0000, -251.0000, 0.0000,  0, 0, 0
L 99.0000, -318.0000, 14.0000,  99.0000, -289.0000, 14.0000,  0, 255, 0
L 90.0000, -318.0000, 14.0000,  90.0000, -305.0000, 14.0000,  0, 255, 0
L 90.0000, -318.0000, 14.0000,  92.0000, -318.0000, 14.0000,  205, 133, 63
L 96.0000, -320.0000, 14.0000,  92.0000, -320.0000, 14.0000,  205, 133, 63
L 96.0000, -316.0000, 14.0000,  92.0000, -316.0000, 14.0000,  205, 133, 63
L 96.0000, -320.0000, 14.0000,  96.0000, -318.0000, 14.0000,  205, 133, 63
L 96.0000, -318.0000, 14.0000,  99.0000, -318.0000, 14.0000,  205, 133, 63
L 96.0000, -318.0000, 14.0000,  96.0000, -316.0000, 14.0000,  205, 133, 63
L 92.0000, -320.0000, 14.0000,  92.0000, -318.0000, 14.0000,  205, 133, 63
L 92.0000, -318.0000, 14.0000,  92.0000, -316.0000, 14.0000,  205, 133, 63
L 103.0000, -367.0000, 28.0000,  104.0000, -367.0000, 28.0000,  0, 255, 0
L 104.0000, -319.0000, 28.0000,  104.0000, -313.0000, 28.0000,  205, 133, 63
L 101.0000, -313.0000, 28.0000,  101.0000, -319.0000, 28.0000,  205, 133, 63
L 104.0000, -313.0000, 28.0000,  102.0000, -313.0000, 28.0000,  205, 133, 63
L 104.0000, -319.0000, 28.0000,  102.0000, -319.0000, 28.0000,  205, 133, 63
L 102.0000, -322.0000, 28.0000,  101.0000, -322.0000, 28.0000,  0, 255, 255
L 102.0000, -311.0000, 28.0000,  101.0000, -311.0000, 28.0000,  0, 255, 255
L 102.0000, -322.0000, 28.0000,  102.0000, -319.0000, 28.0000,  205, 133, 63
L 102.0000, -313.0000, 28.0000,  101.0000, -313.0000, 28.0000,  205, 133, 63
L 102.0000, -319.0000, 28.0000,  101.0000, -319.0000, 28.0000,  205, 133, 63
L 102.0000, -313.0000, 28.0000,  102.0000, -311.0000, 28.0000,  205, 133, 63
L 87.0000, -270.0000, 14.0000,  69.0000, -270.0000, 14.0000,  0, 255, 0
L 111.0000, -378.0000, 0.0000,  111.0000, -420.0000, 0.0000,  0, 0, 0
L 111.0000, -420.0000, 0.0000,  140.0000, -420.0000, 0.0000,  0, 0, 0
L 140.0000, -406.0000, 0.0000,  140.0000, -420.0000, 0.0000,  0, 0, 0
L 111.0000, -447.0000, 0.0000,  111.0000, -433.0000, 0.0000,  0, 0, 0
L 140.0000, -461.0000, 0.0000,  140.0000, -433.0000, 0.0000,  0, 0, 0
L 111.0000, -433.0000, 0.0000,  140.0000, -433.0000, 0.0000,  0, 0, 0
L 210.0000, -476.0000, 0.0000,  210.0000, -518.0000, 0.0000,  0, 0, 0
L 181.0000, -482.0000, 0.0000,  181.0000, -518.0000, 0.0000,  0, 0, 0
L 210.0000, -518.0000, 0.0000,  181.0000, -518.0000, 0.0000,  0, 0, 0
L 210.0000, -531.0000, 0.0000,  181.0000, -531.0000, 0.0000,  0, 0, 0
L 181.0000, -545.0000, 0.0000,  181.0000, -531.0000, 0.0000,  0, 0, 0
L 335.0000, -336.0000, 0.0000,  335.0000, -307.0000, 0.0000,  0, 0, 0
L 266.0000, -294.0000, 0.0000,  266.0000, -308.0000, 0.0000,  0, 0, 0
L 237.0000, -252.0000, 0.0000,  237.0000, -308.0000, 0.0000,  0, 0, 0
L 266.0000, -308.0000, 0.0000,  237.0000, -308.0000, 0.0000,  0, 0, 0
L 378.0000, -56.0000, -28.0000,  391.0000, -56.0000, -28.0000,  150, 150, 150
L 360.0000, -116.0000, -13.0000,  373.0000, -116.0000, -13.0000,  150, 150, 150
L 373.0000, -116.0000, -13.0000,  376.2000, -116.0000, -13.0000,  0, 0, 0
L 373.0000, -116.0000, -13.0000,  374.1000, -112.2000, -13.9000,  0, 255, 255
L 369.0000, -86.0000, -20.5000,  370.1000, -82.2000, -21.4000,  0, 255, 255
L 382.0000, -86.0000, -20.5000,  383.1000, -82.2000, -21.4000,  0, 255, 255
L 369.0000, -86.0000, -20.5000,  382.0000, -86.0000, -20.5000,  150, 150, 150
L 364.5000, -101.0000, -16.8000,  365.6000, -97.2000, -17.7000,  0, 255, 255
L 377.5000, -101.0000, -16.8000,  378.6000, -97.2000, -17.7000,  0, 255, 255
L 364.5000, -101.0000, -16.8000,  377.5000, -101.0000, -16.8000,  150, 150, 150
L 373.5000, -71.0000, -24.2000,  374.6000, -67.2000, -25.2000,  0, 255, 255
L 386.5000, -71.0000, -24.2000,  387.6000, -67.2000, -25.2000,  0, 255, 255
L 373.5000, -71.0000, -24.2000,  386.5000, -71.0000, -24.2000,  150, 150, 150
L 371.2000, -78.5000, -22.4000,  372.4000, -74.8000, -23.3000,  0, 255, 255
L 384.2000, -78.5000, -22.4000,  385.4000, -74.8000, -23.3000,  0, 255, 255
L 371.2000, -78.5000, -22.4000,  384.2000, -78.5000, -22.4000,  150, 150, 150
L 375.8000, -63.5000, -26.1000,  376.9000, -59.8000, -27.1000,  0, 255, 255
L 388.8000, -63.5000, -26.1000,  389.9000, -59.8000, -27.1000,  0, 255, 255
L 375.8000, -63.5000, -26.1000,  388.8000, -63.5000, -26.1000,  150, 150, 150
L 374.6000, -67.2000, -25.2000,  375.8000, -63.5000, -26.1000,  0, 255, 255
L 387.6000, -67.2000, -25.2000,  388.8000, -63.5000, -26.1000,  0, 255, 255
L 374.6000, -67.2000, -25.2000,  387.6000, -67.2000, -25.2000,  150, 150, 150
L 376.9000, -59.8000, -27.1000,  378.0000, -56.0000, -28.0000,  0, 255, 255
L 389.9000, -59.8000, -27.1000,  391.0000, -56.0000, -28.0000,  0, 255, 255
L 376.9000, -59.8000, -27.1000,  389.9000, -59.8000, -27.1000,  150, 150, 150
L 372.4000, -74.8000, -23.3000,  373.5000, -71.0000, -24.2000,  0, 255, 255
L 385.4000, -74.8000, -23.3000,  386.5000, -71.0000, -24.2000,  0, 255, 255
L 372.4000, -74.8000, -23.3000,  385.4000, -74.8000, -23.3000,  150, 150, 150
L 370.1000, -82.2000, -21.4000,  371.2000, -78.5000, -22.4000,  0, 255, 255
L 383.1000, -82.2000, -21.4000,  384.2000, -78.5000, -22.4000,  0, 255, 255
L 370.1000, -82.2000, -21.4000,  383.1000, -82.2000, -21.4000,  150, 150, 150
L 366.8000, -93.5000, -18.6000,  367.9000, -89.8000, -19.6000,  0, 255, 255
L 379.8000, -93.5000, -18.6000,  380.9000, -89.8000, -19.6000,  0, 255, 255
L 366.8000, -93.5000, -18.6000,  379.8000, -93.5000, -18.6000,  150, 150, 150
L 367.9000, -89.8000, -19.6000,  369.0000, -86.0000, -20.5000,  0, 255, 255
L 380.9000, -89.8000, -19.6000,  382.0000, -86.0000, -20.5000,  0, 255, 255
L 367.9000, -89.8000, -19.6000,  380.9000, -89.8000, -19.6000,  150, 150, 150
L 365.6000, -97.2000, -17.7000,  366.8000, -93.5000, -18.6000,  0, 255, 255
L 378.6000, -97.2000, -17.7000,  379.8000, -93.5000, -18.6000,  0, 255, 255
L 365.6000, -97.2000, -17.7000,  378.6000, -97.2000, -17.7000,  150, 150, 150
L 362.2000, -108.5000, -14.9000,  363.4000, -104.8000, -15.8000,  0, 255, 255
L 375.2000, -108.5000, -14.9000,  376.4000, -104.8000, -15.8000,  0, 255, 255
L 362.2000, -108.5000, -14.9000,  375.2000, -108.5000, -14.9000,  150, 150, 150
L 361.1000, -112.2000, -13.9000,  362.2000, -108.5000, -14.9000,  0, 255, 255
L 374.1000, -112.2000, -13.9000,  375.2000, -108.5000, -14.9000,  0, 255, 255
L 361.1000, -112.2000, -13.9000,  374.1000, -112.2000, -13.9000,  150, 150, 150
L 363.4000, -104.8000, -15.8000,  364.5000, -101.0000, -16.8000,  0, 255, 255
L 376.4000, -104.8000, -15.8000,  377.5000, -101.0000, -16.8000,  0, 255, 255
L 363.4000, -104.8000, -15.8000,  376.4000, -104.8000, -15.8000,  150, 150, 150
L 376.2000, -116.0000, -13.0000,  376.2000, -129.0000, -13.0000,  150, 150, 150
L 360.0000, -129.0000, -13.0000,  376.2000, -129.0000, -13.0000,  0, 0, 0
L 419.0000, -112.0000, 0.0000,  419.0000, -125.0000, 0.0000,  150, 150, 150
L 419.0000, -125.0000, 0.0000,  416.3000, -125.2000, -0.8000,  0, 0, 0
L 419.0000, -112.0000, 0.0000,  416.3000, -112.2000, -0.8000,  0, 0, 0
L 397.6000, -114.0000, -6.5000,  394.9000, -114.2000, -7.3000,  0, 0, 0
L 397.6000, -127.0000, -6.5000,  394.9000, -127.2000, -7.3000,  0, 0, 0
L 397.6000, -114.0000, -6.5000,  397.6000, -127.0000, -6.5000,  150, 150, 150
L 386.9000, -115.0000, -9.8000,  384.2000, -115.2000, -10.6000,  0, 0, 0
